makes,5
making,9
male,2
mall,1
malodorous,1
malt,2
mamma,3
mammon,1
man,220
man-o-war,1
manage,1
managed,2
manager,11
manhood,2
manifest,1
manikin,1
manly,2
manner,13
mannerisms,1
manners,6
mannie,1
manoeuvres,1
mansion,2
mansions,1
mantelpiece,6
many,38
man’s,10
marble,2
marked,1
marketing,2
marred,1
marriage,4
married,11
marry,4
marrying,1
mask,1
mass,4
massive,2
master,2
masterfully,1
master’s,2
masts,1
mat,1
match,5
matchsellers,1
maternal,1
mates,1
matron,2
matronly,1
matter,15
matters,3
maturity,1
may,23
mayor,1
maze,1
ma’am,2
me,177
meagre,1
meal,2
meals,1
mean,19
meaning,5
means,3
meant,6
meanwhile,1
measure,3
measures,2
meat,2
mechanic,2
mechanical,1
mechanically,1
mechanicians,1
medal,2
medical,2
mediocre,1
meditate,1
meditatively,2
medival,1
meek,1
meekly,1
meet,17
meeting,4
meetings,2
melancholy,7
mellow,2
melodious,1
melody,6
member,3
members,3
memoranda,1
memories,6
memory,16
men,70
menace,1
menacingly,1
mental,2
mentally,1
mention,1
mentioned,5
men’s,2
mercantile,1
merchant,1
merciful,1
mercy,3
mere,2
merely,3
merest,1
merrily,1
merriment,2
merry,4
merry-making,1
mess,1
met,21
metal,1
metaphor,2
methods,1
mice,1
miching,1
midday,1
middle,7
middle-aged,1
midst,1
midway,1
might,34
mighty,1
mild,1
mildly,1
miles,1
military,1
milk,2
mill,5
mills,1
mimic,2
mimicking,1
mimicry,2
mind,42
minds,5
mine,2
mineral,1
minerals,2
mingled,1
minsters,1
minute,10
minutes,25
mire,1
mirror,7
mirth,1
mirthless,1
misdirected,1
miserable,1
misgave,1
miss,4
missed,2
missing,2
missus,1
mist,2
mistake,9
mistaken,1
mistook,1
mistresses,1
misunderstood,1
mite,1
mitigated,1
mits,1
mix,1
mixed,3
moaning,1
mock,1
mockery,1
model,1
moderately,1
modern,3
modest,3
modestly,1
modified,1
moist,5
moistened,1
moisture,1
molten,1
moment,38
momentary,1
moments,17
moment’s,1
monarch,1
monarch’s,1
monastery,1
money,50
moneylender,1
monks,4
monologue,4
monosyllable,1
monotonous,2
monotonously,1
month,4
months,2
mood,5
moodily,2
moods,1
moody,1
moon,2
mooning,1
mope,1
moral,4
moralising,1
morality,2
more,50
moreover,4
morning,31
mornings,1
morosely,1
morsel,2
morsels,1
mortal,2
most,16
mother,28
mother-of-pearl,1
mothers,3
mother’s,10
motion,2
motor,3
motoring,1
motorists,1
mottled,1
motto,3
moulding,1
mounted,2
mourn,1
mournful,2
mourning,2
moustache,17
mouth,23
mouthful,1
mouthfuls,1
move,3
moved,10
movement,3
movements,1
moving,4
moya,1
much,46
mud,1
muddy,1
muffled,1
muffler,1
mug,1
mugs,2
mug’s,1
mulberry,1
mumbled,1
murdered,1
murky,2
murmur,4
murmured,5
murmuring,3
muscle,2
muscular,1
mused,1
music,31
music-hall,2
music-stand,2
musical,7
musichall,1
musketry,1
muslin,1
must,43
muster,1
mustn’t,1
musty,2
mutinous,1
muttered,2
muttering,2
mutterings,1
mutton,1
mutually,1
my,161
myself,13
mysterious,1
mysteriously,1
mystery,5
nabs,1
nails,2
name,38
named,7
names,6
naming,1
nape,2
napkin,1
narrate,2
narrative,4
narrow,3
narrowest,1
nasal,1
national,1
nations,2
native,1
natural,3
naturally,1
nature,11
naughty,1
nausea,1
na’e,1
near,24
nearer,1
nearest,1
nearing,1
nearly,19
neat,4
neatly,1
necessary,3
necessitous,1
neck,10
necktie,1
needles,1
needn’t,4
neighbour,1
neighbours,4
neither,10
nephew,3
nephews,1
nephew’s,1
nerves,3
nervous,5
nervously,8
nervousness,1
nest,1
nettled,1
never,66
never-to-be-forgotten,1
new,19
new-comer,2
new-fangled,1
newly,2
news,2
newspaper,1
newspapers,3
next,12
next-door,5
nice,26
niece,2
nieces,1
night,69
night-boat,1
nights,5
night’s,1
nimbly,1
nine,4
nine-tenths,1
nineteen,3
nipper,1
nix,1
no,114
nobility,1
nobleman,1
nobody,9
nod,3
nodded,14
nodding,3
nods,2
noise,20
noiselessly,3
noises,2
noisiest,1
noisily,1
noisy,2
nominators,1
none,5
nonsense,1
noon,2
nor,15
normal,1
northern,1
northward,1
nose,15
nostril,1
nostrils,2
not,269
note,9
noted,1
notes,9
nothing,55
notice,7
noticeable,1
noticed,7
notices,2
notion,2
notions,2
notoriety,1
novel,1
novice,1
now,98
nowadays,1
nowhere,1
nudged,1
nudges,1
number,2
nursed,2
nurses,1
nursing,2
nut,1
nutcracker,1
nutcrackers,1
nutmeg,1
nuts,4
o,1
oats,1
obdurately,1
obediently,1
obeyed,1
objected,1
objective,1
objects,2
oblige,1
obliged,7
oblique,1
obliquely,2
obscenities,1
obscure,1
obscurely,1
obsequiously,1
observation,1
observe,1
observed,6
observer,1
observing,2
obstinately,1
obtuse,1
occasion,4
occasional,1
occasionally,2
occasions,1
occupations,1
occupied,1
occurred,1
occurs,1
octave,1
octaves,1
odd,3
odorous,1
odour,4
odours,1
of,1767
off,48
offer,6
offered,2
offering,2
offhand,1
office,30
office-girls,1
officer,1
offices,1
official,1
officials,1
officiate,1
officiated,1
often,26
oftener,1
oil-lamp,1
oil-rag,1
oily,1
old,136
old-fashioned,3
older,4
oldish,1
omadhauns,1
on,425
once,39
one,174
ones,10
one’s,2
ongue,1
onlookers,1
only,60
onward,2
open,23
open-hearted,1
opened,26
opening,4
openly,1
opera,6
operas,1
operatic,1
opinion,12
opinions,1
opponent’s,2
opportune,1
opportunities,1
opportunity,2
opposite,4
opposition,1
optimist,1
option,1
opulence,1
or,149
orange,3
oranges,2
orating,1
orator,1
oratory,1
orbit,1
ordeal,2
order,14
ordered,6
orderliness,1
orderly,1
orders,5
ordinary,3
organ,2
organ-player,1
origin,1
original,4
originally,1
orthodox,1
other,64
others,25
otherwise,1
other’s,3
ou,1
ought,3
our,52
ourselves,9
out,225
out-and-out,1
out-generalled,1
out-of-doors,1
outburst,2
outcast,2
outdoor,1
outer,1
outraged,1
outright,1
outside,12
outsider,1
outsiders,1
outskirts,2
oval,3
over,103
overbearing,1
overcoat,11
overcome,1
overflowing,1
overhear,1
overheard,1
overlook,1
overmaster,2
overnight,1
overstayed,1
owe,1
owed,1
owing,2
own,47
owner,2
oxter,1
ox’s,1
oysters,1
o’clock,11
o’liged,2
pa,8
pace,6
paced,1
paces,2
pacifically,1
pack,1
packed,1
packet,2
packing,2
padded,1
page,6
pages,5
paid,14
pain,6
pained,2
painful,2
paint,1
painter,2
painters,1
pair,8
palace,2
palate,1
palaver,1
pale,12
paled,1
paler,2
pallid,1
pallor,3
palm,3
palms,2
palpitated,1
palpitations,1
paltry,2
pane,2
panels,3
panes,1
pang,1
pangs,1
panorama,1
pansy,1
pant,1
panting,2
pantomime,1
pantry,9
papa,1
paper,15
paper-covered,1
papers,12
parade,1
paragraph,5
parallel,2
paralysis,1
paralytic,1
parapets,1
parcel,4
parcelled,1
parcels,2
pardon,1
parents,1
park,3
parlour,5
parole,1
paroxysm,2
parsley,1
part,34
parted,2
partial,1
particularised,1
particularly,1
particulars,1
partly,3
partner,5
partnered,1
parts,1
party,15
pass,11
passage,2
passages,2
passed,38
passes,1
passing,8
passion,5
passionately,1
passive,1
past,14
pasteboard,2
pat,1
patch,1
patches,3
patent,1
patent-leather,1
path,6
paths,1
patience,1
patient,1
patiently,1
patriot,2
patriotic,2
patronising,2
patted,2
pattered,1
patting,1
pause,14
paused,10
pauses,1
pausing,2
pavement,1
pawn-office,2
pawnbroker’s,2
pawned,2
pay,8
paying,6
peace,2
peace-maker,1
peaceful,1
peacefully,2
peacock-blue,1
peaked,1
peaks,1
peal,2
peals,1
peas,4
peculiar,1
peeled,1
peeping,1
peer,1
peered,3
peering,2
pegs,1
peloothered,1
pen,2
pencil,1
pencilled,1
pending,1
penitent,1
pennies,1
penny,5
penny-a-week,2
penny-piece,1
pennyboy,1
pensively,2
peony,1
people,38
peopled,1
people’s,2
pepper,1
peppered,1
perceived,2
perched,1
perennial,1
perfect,1
perfectly,2
perform,1
performed,1
performing,1
perfume,3
perfumed,2
perfumes,2
perhaps,19
periods,1
perished,1
permanently,1
perplexed,1
perplexity,1
persistent,1
person,21
personal,4
personally,1
persons,2
persuade,1
persuaded,1
persuasion,1
persuasively,1
pertly,1
perturbation,1
perturbed,1
pervades,2
perverse,1
petticoat,2
petticoats,1
philosophically,1
philosophy,1
phlegm,1
photograph,10
phrase,8
phrasemongers,1
phrases,4
physical,1
pianist,2
piano,23
piano-stool,1
pick,3
picked,1
picking,1
picnic,1
picture,5
pictures,1
piece,13
pieces,3
pier-glass,1
pierced,2
piercing,1
pierglass,1
pigs,2
pile,3
piled,1
pillars,1
pillows,3
piloting,1
pimples,1
pinches,1
pink,1
pinned,2
pint,1
pious,5
piously,1
pipe,3
pipeclayed,1
piping,1
pit,1
pitch,1
piteously,1
pitiable,1
pitied,1
pitiful,1
pitilessly,1
pity,8
pivot,1
place,10
placed,8
places,6
placidly,1
placing,3
plaid,1
plain,8
plainly,3
plaintive,1
planks,1
planned,1
plans,1
planted,2
plants,1
plate,9
plates,9
platform,8
plausible,1
play,21
played,17
playing,14
plead,1
pleaded,2
pleasant,9
pleasantly,3
pleasantry,1
please,10
pleased,4
pleasing,1
pleasure,9
pleasures,1
pledge,1
plenty,1
plot,3
plots,1
pluck,1
plucked,1
plum-pudding,1
plumcake,4
plump,2
plumped,1
plunged,1
plying,1
pocket,12
pocket-handkerchief,1
pockets,4
poem,2
poems,6
poet,2
poetic,1
poetry,4
poet’s,1
point,18
pointed,7
pointing,6
points,3
poised,1
poisons,1
police,3
policeman,2
policemen,2
policy,1
polish,3
polished,2
polite,3
politely,2
politeness,2
political,1
politics,2
polkas,1
pompous,1
pomps,1
pontificates,1
poor,34
poor-looking,1
pope,2
popes,2
pope’s,1
popped,1
popular,2
populated,1
population,2
porcelain,1
porch,1
port,4
porter,11
porters,1
portholes,1
portmanteaus,1
position,7
positively,2
possession,4
possibility,1
possible,3
post,1
postcards,2
pot,2
potatoes,2
pots,1
pouch,1
pound,6
pounding,1
pounds,3
pour,1
poured,2
poverty,1
powdered,2
powerful-looking,1
powers,2
practical,1
practices,1
praised,3
praises,2
pray,2
prayed,2
prayer,1
prayer-book,3
prayers,2
preach,1
preached,2
preacher,3
preaching,1
precaution,1
preceded,1
preconsidered,1
predecessor,1
predecessor’s,1
predicate,1
prefer,1
prelude,3
preparatory,1
prepared,2
presence,3
present,10
presented,3
pressed,6
presume,2
pretended,3
pretending,1
pretty,7
prevail,1
prevent,2
prevented,2
previously,1
prey,1
price,1
pricked,1
pride,7
priest,15
priestess,1
priesthood,3
priesthoods,1
priestly,1
priests,2
priest’s,1
prim,1
prima,1
prime,1
prince,1
princely,1
princes,1
principal,1
principle,1
principles,1
print,1
printed,5
printers,1
prisoner,1
private,6
privately,2
prize,1
prizes,1
pro-cathedral,1
probably,2
problem,2
problems,1
proceeded,6
prodigy,1
produce,2
produced,3
produces,1
production,1
profane,1
profession,1
professional,1
professionally,1
profile,1
programme,2
progressing,1
project,1
projecting,1
prolonged,3
prominent,2
promise,3
promised,2
promises,1
promising,1
promptly,5
pronounce,1
pronounced,1
pronunciation,1
proofs,1
prop,1
propagandism,1
proper,4
properly,9
property,1
prophecy,1
proposal,1
proposed,4
propped,2
proprietor,2
prosperity,1
prosperous,1
prostrate,1
protect,1
protest,3
protested,1
protesting,1
protruded,1
proud,7
proudly,1
proved,1
provided,1
provincial,2
provisions,2
proxy,1
prudence,1
public,3
public-house,6
public-houses,1
publican,1
publicity,2
published,1
puckers,1
pudding,7
pudding-fork,1
puff,2
puffed,2
puffing,2
puffs,1
puffy,2
pull,5
pulled,6
pulling,5
pulls,1
pulp,1
pulpit,4
pulse,1
punch,7
punches,1
punctiliously,1
punctuated,1
pungent,2
pupil,2
pupils,8
pure,2
purest,1
purple,2
purpose,6
purposed,1
purse,5
pursing,2
pursued,2
pushed,13
pushing,1
put,53
putting,4
puzzled,4
pyramid,1
pyre,1
quaint,1
quaintness,1
qualified,2
qualities,3
quality,1
quarrelled,2
quarrels,1
quarrelsome,2
quarter,6
quarters,3
quavering,1
quay,10
quays,4
queer,3
quenched,2
question,15
questions,6
quick,5
quickened,2
quickly,27
quiet,8
quietly,9
quilt,2
quincunx,1
quit,2
quite,19
quivering,1
quizzically,1
quizzing,1
quotation,3
quoting,1
rabbit’s,1
rabble-rout,1
racing,2
radiant,1
rag,1
rage,3
ragged,5
rail,1
railing,2
railings,7
raillery,1
railway,5
rain,9
raindrops,1
rainy,3
raised,13
raising,2
raisins,2
rake,2
rakish,2
rambled,1
ran,25
random,1
rank,2
rankled,1
rapidly,6
rapture,1
raptures,1
raspberry,2
rasping,1
rate,1
ratepayer,1
rates,2
rather,12
rattle,1
rattled,1
rattling,4
raucous,1
ravaged,1
raving,1
raw,2
re-entered,1
reach,3
reached,14
reaching,1
read,22
reader,1
readily,1
reading,7
readjusted,1
readjustment,1
reads,1
ready,12
real,5
realised,2
realists,1
reality,1
really,20
reappeared,1
reared,2
rearranged,1
reason,10
reasonable,2
reasons,2
reasserted,1
reassurance,1
reassured,2
reassuringly,1
rebuke,1
recall,3
recalled,2
recede,1
receding,2
receive,4
received,9
recent,1
recently,2
recherche,1
recipients,1
reciprocated,1
recitation,2
recite,3
recklessness,1
reclines,1
recognise,2
recognised,6
recognition,1
recollection,2
reconstruct,1
recruits,1
rectangle,1
rectify,1
rectitude,1
recur,1
recurrences,1
recurring,1
red,19
red-faced,1
red-nosed,1
reddish,1
redeeming,1
redly,2
reefer,1
reeking,1
reel,1
refined,2
reflected,4
reflecting,1
reformed,2
refractory,1
refraining,1
refreshed,1
refreshment,2
refreshment-room,2
refuge,1
refusal,2
refused,1
regained,1
regarded,2
regarding,3
region,2
registered,1
registration,1
regret,3
regretfully,4
regretted,1
regular,3
regularly,4
regulate,1
rehabilitated,1
rehearsal,1
rehearsing,1
reign,2
reiterating,1
related,1
relatives,1
relaxation,1
released,2
relenting,1
relief,2
relieved,3
relight,1
religion,6
religious,6
relish,1
reluctant,2
remain,4
remained,13
remark,5
remarked,1
remarks,1
remember,19
remembered,18
remembering,3
remembrance,1
remind,3
reminded,3
reminding,1
reminds,1
reminiscence,1
reminiscences,1
remonstrative,1
remorse,1
remote,3
removal,1
remove,2
removed,1
removing,1
renege,1
renew,1
renewed,2
renounce,1
rented,1
repaid,1
reparation,5
repeat,1
repeated,15
repeatedly,2
repeating,3
repelled,1
repentant,1
replace,1
replaced,2
replenished,1
reply,1
0,10
replied,2
report,2
reported,5
reporter,2
reports,1
reposing,1
represent,1
represented,1
reputation,4
reputed,1
required,1
resemble,1
resembled,1
resembling,1
resented,4
resentment,2
reserve,2
reserved,2
resident,2
resignation,1
resigned,3
resignedly,1
resolve,1
resonant,2
resounding,2
respect,6
respectable,2
respected,4
respectfully,4
respects,2
respond,2
response,1
responses,1
responsible,1
rest,6
rested,7
resting,1
restless,1
restlessly,1
restored,1
restrain,2
restraining,1
rests,1
result,3
resumed,2
resuming,2
resurrected,1
retaining,1
retch,1
retired,2
retort,5
retorted,1
retrace,1
retreat,5
retreated,2
return,5
return-room,1
returned,17
returning,4
reunion,2
revealed,1
revealing,2
revel,1
revelation,1
revenged,1
revengeful,1
revengefully,1
revengefulness,1
reverie,1
revery,3
review,6
reviewed,1
reviewing,1
reviews,1
revolted,3
revolution,1
revolving,2
reward,1
rewarded,1
rheumatic,1
rhythm,3
ribbon,1
ribs,2
rich,4
riches,1
richly,1
rickety,1
riddles,1
ride,1
ridge,1
ridicule,1
ridiculous,3
rife,1
right,70
rightly,2
rights,2
rim,1
rims,1
ring,8
ringing,1
rinsed,1
riot,2
rioting,1
ripe,1
rise,3
risen,3
risk,1
rival,2
river,13
riverbanks,1
road,15
roads,2
roadway,3
roaming,1
roared,1
roaring,1
roast,1
rob,1
robustness,1
rock,1
rocked,1
rocking,1
roll,2
rolled,2
rolling,2
romance,2
romantic,4
roof,4
roofs,2
room,85
rooms,2
rope,1
rose,6
rosy,1
rotten,1
rotundity,1
rough,4
roughly,2
roughshod,1
round,50
roundly,1
rounds,1
roused,1
route,1
routine,2
row,8
rowboat,1
roystered,1
rub,4
rubber,1
rubbing,2
rubbish,1
ruddy,1
rude,2
rudely,2
rudeness,1
ruffian,3
ruffle,1
rug,1
ruined,1
ruinous,1
ruins,1
rule,3
rum,3
run,12
running,10
runs,3
rush,3
rushed,1
rusty,1
s,2
sack,2
sacraments,1
sacred,2
sacrifices,1
sad,4
sadder,1
sadly,3
sadness,1
safe,4
safely,2
said,751
sailed,1
sailingvessel,1
sailor,4
sailors,2
sake,7
salmon-pink,1
salutation,1
salute,1
saluted,5
saluting,1
salver,1
same,24
sandy,1
sang,14
sash,1
sashes,2
sat,50
satin,1
satirically,1
satisfaction,3
satisfactory,1
satisfied,3
satisfy,1
saturated,1
saturnine,1
sauce,2
saucers,2
sauntered,1
savage,1
save,6
saved,2
saw,49
sawdust,1
say,71
saying,38
sayings,1
says,15
scale,1
scales,1
scandal,1
scandalous,1
scandalously,1
scant,1
scantily,1
scanty,2
scarcely,3
scarf,1
scatter,1
scattered,2
scene,5
scenery,1
scenes,1
scented,1
sceptical,1
scheme,1
scholar,1
school,21
schoolboy,2
schooling,1
schoollife,1
scintillated,1
scolded,1
score,1
scorn,1
scornfully,1
scoundrels,1
scraping,2
scream,1
screaming,2
screen,3
screened,1
screw,1
screwed,4
scrupulous,1
scrutiny,1
scuffling,1
scurry,1
sea,2
search,3
searched,2
searching,1
searchingly,1
seas,2
seasoned,1
seasons,1
seat,5
seated,3
seating,1
seats,1
secluded,1
second,15
second-class,1
second-hand,1
seconds,9
secrecy,1
secret,7
secretaries,3
secretary,4
secretly,2
secrets,1
sections,1
secular,1
secure,4
secured,1
securely,1
security,1
sedulously,1
see,77
seed,1
seeing,15
seem,12
seemed,68
seems,4
seen,32
sees,1
segment,1
seize,3
seized,5
seizing,1
seldom,2
selected,1
selection,1
self-contained,1
self-won,1
sell,2
send,3
sending,5
senior,1
sensation,5
sensations,1
sense,5
senses,2
sensibility,1
sensible,3
sensibly,2
sensitive,1
sent,20
sentence,3
sentenced,2
sentences,3
sententiously,1
sentiment,1
sentimentalist,1
sentiments,1
sentries,1
separation,1
serene,1
serfs,1
serge,2
sergeant,1
series,1
serious,15
seriously,2
sermon,1
servant,2
serve,1
served,6
service,2
services,2
servility,1
serving,1
set,21
sets,1
setting,2
settle,4
settled,6
settling,2
seven,5
seventeen,2
seventy,2
severe,1
severely,2
sexual,2
sh,2
shabbily,1
shabby,3
shade,5
shades,2
shadow,12
shadows,1
shady,1
shaft,4
shafts,1
shake,2
shaken,1
shaking,5
shaky,1
shall,5
shallow,1
sham,1
shame,6
shameful,1
shapeless,1
shapely,1
share,2
shared,2
sharing,1
sharp,5
sharp-faced,1
sharply,1
shave,1
she,481
sheaf,1
sheds,1
sheep,1
sheet,1
sheets,2
shelf,1
shell,1
shelter,2
sheltering,1
shelters,1
shelves,3
shepherded,2
shepherds,1
shepherd’s,1
sheriff’s,2
sherry,5
she’d,4
she’s,3
shifts,1
shilling,2
shillings,7
shimmering,1
shin,1
shining,6
ship,1
ship-building,1
ships,3
shirking,1
shirt,2
shirt-front,1
shirt-sleeves,1
shiver,1
shivered,1
shivering,1
shock,3
shoe,2
shoeboy,2
shoes,6
shone,3
shoneens,1
shook,24
shoot,1
shop,23
shop-boys,1
shop-windows,1
shops,3
short,21
shortened,1
shortest,1
shortly,4
shot,4
should,26
shoulder,4
shoulders,14
shout,1
shouted,8
shouting,1
shouts,1
shoved,1
shovel,1
shoving,1
show,8
showed,9
shower,1
showers,1
showing,2
showman,1
shown,2
shrewd,1
shrewdly,2
shrewdness,1
shrill,3
shrivelled,1
shrugged,2
shuffling,3
shutters,1
shy,1
shyness,2
sick,4
sickening,2
sickroom,1
side,33
side-dishes,1
side-glasses,1
side-pocket,1
side-thrusts,1
sideboard,5
sides,3
sideways,5
sidling,1
siege,1
sifted,1
sigh,1
sighed,4
sighing,1
sight,17
sign,6
signal,1
signalled,2
signed,2
significant,1
significantly,1
signs,4
silence,27
silenced,1
silent,24
silk,6
silken,1
silver,8
similar,2
simoniac,1
simple,1
simple-minded,1
simplest,1
simply,7
simultaneously,1
sin,4
since,14
sincere,3
sincerely,1
sing,15
singer,2
singers,3
singer’s,2
singing,14
single,1
singlehanded,1
singly,1
sinners,1
sins,3
sinus,1
sip,2
sipped,3
sipping,1
sips,1
sir,24
sirloins,1
sister,14
sisters,2
sister’s,2
sit,11
sits,1
sitting,19
situation,1
six,7
sixpence,6
sixpenny,1
sixth,1
sixty,1
sixty-five,1
size,1
sketch,1
skin,6
skip,1
skipped,1
skips,1
skirt,9
skirts,2
skit,1
skull,1
sky,6
slackened,1
slain,1
slake,1
slang,1
slanted,1
slap,1
slapped,1
slate-blue,1
slate-colour,1
slatternly,2
slaved,1
slavey,2
slaving,1
sleep,2
sleepily,1
sleeping,3
sleepy,2
sleeve,4
sleeves,3
slender,2
slept,3
slice,3
slices,2
slight,1
slighting,1
slightly,10
slim,2
slip,3
slipped,3
slippers,1
slipping,1
slips,1
slope,5
sloping,2
slow,2
slowly,36
slung,2
slush,1
slushy,1
smacked,1
smacking,1
smahan,1
small,31
smaller,1
smallest,2
smart,4
smarted,1
smartly,1
smear,1
smell,1
smile,15
smiled,16
smiles,1
smiling,19
smoke,8
smoked,2
smoking,1
smooth,1
smoothed,2
smoothing,3
smoothly,2
smote,1
smothered,1
smouldering,1
snatched,1
sniffed,1
snorting,1
snow,18
snow-covered,1
snow-stiffened,1
snowing,1
snuff,4
snuff-box,1
snuff-stains,1
snuffle,1
snuffled,1
snuffling,1
snug,4
so,157
sob,1
sobbed,1
sobbing,3
sober,5
sobered,1
sobs,2
social,4
society,6
sod,1
sodden,1
sofa,1
sofa-pillow,1
soft,11
softer,1
softly,9
soil,1
soldiers,2
solemn,4
solemnity,1
soles,1
solicitous,1
solicits,1
solicitude,2
solid,4
solidly,1
solitary,2
solution,1
sombre,2
some,122
somebody,1
someone,4
something,59
sometimes,13
someway,1
somewhat,9
somewhere,4
son,9
son-in-law,2
song,13
songbook,1
songs,2
sonorously,1
sons,5
son’s,2
soon,16
sooner,1
soot,1
soothe,1
soothingly,1
soprano,3
sore,2
sorrow,1
sorry,11
sort,4
sottish,1
sought,2
soul,17
souls,1
soul’s,2
sound,12
sounded,2
sounds,1
soup,1
sour,1
sources,1
sovereign,1
sown,1
space,3
spacious,2
spanking,1
spared,3
spark,2
sparkled,1
spasm,2
spat,3
speak,18
speaker,2
speaking,12
speaks,2
spears,1
special,4
specially,2
specials,1
speck,2
spectacle,3
spectators,2
spectral,1
speech,14
speechless,1
speed,1
spell,2
spend,3
spent,9
spiced,2
spicy,1
spikes,1
spilling,1
spirit,8
spirits,4
spiritual,5
spite,8
spits,1
spitting,1
spittle,1
splendid,7
spoke,33
spoken,5
spondulics,1
sponge,1
sponging,1
spoon,2
spoonfuls,1
spooning,1
spoons,2
sporting,1
sportsman,1
spots,2
spotted,1
sprang,2
sprawled,1
spread,1
sprigs,1
spring,3
spurious,1
spurned,1
spurs,1
spy,1
spying,1
squabble,1
squad,1
squads,1
squalid,2
squander,1
square,7
squared,1
squat,2
squatted,1
squeaking,1
squeal,1
squeezed,1
squeezing,1
stables,1
stage,3
stage-wardrobe,1
staircase,8
stairs,24
stake,1
stale,1
stalk,1
stalk-shaped,1
stalks,1
stall,3
stalls,3
stammer,1
stamping,6
stamps,1
stand,14
standing,28
stands,3
stanza,1
starch,2
stare,2
stared,7
staring,7
stars,2
start,4
started,4
startled,1
state,2
stated,4
statesmen,1
station,5
statue,4
stature,2
stay,6
stayed,1
staying,1
steadied,1
steadily,1
steady,1
stealing,1
stealthily,1
steaming,4
steered,2
stem,1
stems,2
step,7
stepped,1
stepping,1
steps,13
stern,4
sternness,1
steward,1
stewards,5
stick,8
stiff,2
stiffly,1
still,57
stillness,1
stimulus,1
stinging,1
stipulated,1
stir,3
stirabout,3
stirring,1
stock,3
stockstill,1
stomach,2
stone,4
stones,2
stood,74
stool,3
stooped,1
stop,1
stopped,17
store,1
stories,8
story,13
stout,21
stoutly,3
straggling,2
straight,6
straight-laced,1
straightening,1
strain,2
strained,3
strange,11
strangely,2
strangers,1
stratagem,1
straw,1
stray,1
streaks,2
street,26
street-singers,1
streets,12
strength,3
strenuous,1
stress,2
stretched,2
strewn,2
stride,2
strife,1
strike,4
striking,3
string,1
strip,1
stripling,1
stripped,1
striving,1
strode,1
stroke,3
stroking,1
strolled,1
strong,9
stronger,1
strongly,4
strove,6
struck,9
struggle,3
struggled,2
struggling,3
strutting,1
stuck,1
students,1
studied,2
studious,1
study,3
studying,1
stuff,7
stuffing,1
stumbling,1
stump,1
stung,1
stunted,1
stupefied,2
stupid,3
stupidly,2
stupor,1
stuttered,1
style,7
stylish,2
suave,1
sub-matron,1
subdued,2
subject,9
subjects,1
submission,1
submit,2
submitted,1
substance,3
subtle,1
subtlety,1
suburbs,1
succeed,1
succeeded,2
success,2
successful,2
successfully,1
such,46
sudden,7
suddenly,12
suffer,1
suffered,2
sufficient,2
suffused,3
sugar,3
suggest,1
suggested,5
suit,5
suitable,1
suited,1
suiting,1
suitor,1
sullen,1
sullen-faced,1
sultry,1
sum,5
summarily,1
summarised,1
summer,10
summons,1
sums,1
sun,2
sung,2
sunk,1
sunlight,1
sunny,3
sunset,4
sunshade,1
sup,2
superfluities,1
superintended,1
superior,2
supped,1
supper,11
supper-room,2
supper-table,3
suppers,2
support,1
suppose,14
supposed,2
sure,34
surely,2
surgeon,1
surname,2
surplice,2
surprise,4
surprised,15
surrounded,2
surrounding,1
surveyed,3
suspect,3
suspected,3
suspended,1
suspicions,1
suspicious,1
sustained,2
sustaining,1
swarthy,2
swathed,1
swathing,1
sway,1
swaying,5
sweated,1
sweeping,1
sweet,3
sweetheart,3
sweethearts,3
sweets,5
swelled,1
swept,3
swerved,1
swift,5
swiftly,6
swindle,1
swing,2
swinging,4
swishing,2
swivelled,1
swoon,1
swooned,1
swung,3
syllable,1
syllables,3
symbol,2
sympathetic,1
sympathy,4
system,2
t,1
tabinet,1
table,61
table-napkins,1
tablecloth,2
tables,1
tact,3
tail,1
tailors,1
take,41
taken,20
takes,7
taking,13
tale,4
talent,3
talented,1
talents,1
tales,1
talk,21
talkative,1
talked,10
talking,22
tall,9
taller,1
tallied,2
tallish,1
tally,1
tangled,1
tanner,1
tap,1
taped,1
tapped,5
tapping,1
taps,1
tardy,1
tart,2
tartly,1
task,8
taskmaster,1
taste,1
tasted,4
tastes,2
tasting,1
taught,5
tawdry,1
tawny,3
tbe,1
tea,11
tea-merchant,1
tea-table,1
tea-things,1
teach,3
teacher,1
teachers,1
teaching,1
team,1
tears,8
teased,1
tedious,1
teeth,8
telegram,1
tell,44
telling,8
tells,3
temper,2
temperament,3
tempered,2
temples,1
temporary,1
temptations,2
tempted,2
ten,15
tenant,1
tenant’s,1
tender,5
tenderness,1
tenor,16
tenors,1
tense,1
term,1
terms,6
terra-cotta,1
terrace,1
terrible,6
terrific,1
terrifying,1
terror,2
tessellated,1
testily,1
text,4
texts,1
than,34
thank,6
thanked,1
thankful,2
thanks,6
that,624
that’d,2
that’ll,1
that’s,20
the,3510
theatre,3
theatrical,2
theatricals,1
their,135
theirs,2
them,167
them;-but,1
themselves,11
then,107
theologian,1
theology,1
theories,1
theory,2
there,116
thereby,1
therefore,4
there’ll,1
there’s,8
these,43
they,190
they’ll,1
they’re,5
they’ve,1
thick,10
thickly,4
thigh,1
thin,8
thing,31
thing-that,1
things,19
think,69
thinking,9
thinks,3
thinly,1
thinned,1
third,5
third-class,1
thirst,2
thirsty,3
thirteen,1
thirty,3
thirty-five,1
